,odor1,odor2,response_euc_distance,feature_euc_distance,response_corr_distance,feature_corr_distance,response_cos_distance,feature_cos_distance
29,240,31252,22.556204861091278,15.056607392911419,1.0550618336776765,0.8641102055756611,1.0706598592604253,0.8644043816591868
30,240,31276,26.018238698530773,15.456673019484105,0.9716043259809454,1.1803646724633472,1.021723119146583,1.1795693062933914
31,240,32052,24.936325183207522,13.384989367175905,0.9909933501009339,1.0096544289280893,0.9332211837778349,1.0096970388799376
32,240,61653,29.075489532640255,14.197803162457085,1.0894890732851628,1.0127543976760505,1.1133906532844142,1.0127594452485733
33,240,80080,28.263822917024005,22.66822706019334,1.0329055284640338,1.2641170371681563,1.0621698038227434,1.2561545805190666
34,240,122370,21.4898347486055,14.6174211970871,1.0999664992997689,0.9833693882850261,1.1174659680155323,0.9833635318212492
35,240,162148,22.073292833559545,14.40537302875956,1.0362778334898275,1.1569172876310891,1.0528631240625086,1.1542476415520355
36,240,165675,31.135691599129604,19.775157061587187,1.0269341367270195,1.1578019369154968,0.996208221513143,1.1562238956131807
37,240,263626,22.54605775116895,14.931250161804664,1.0448237502825208,1.106255551106382,0.9762807541205657,1.1060951962126073
38,240,439570,25.24366924420104,19.43639288159122,1.0384817838296,1.1172060582503283,0.9769836482557237,1.1151557226946875
39,240,440917,21.275080955221934,15.936970778126401,0.9678340780857482,1.0967428707200622,0.9900691031137978,1.0967011878327126
40,240,536095,22.60244910628846,14.86366431606207,1.0123071942622845,1.149316943466475,1.0056668499357195,1.1448175510135534
41,240,637511,22.505353621375225,12.68646832673552,0.9304693414956575,0.6185793345038277,0.8725894298175043,0.6209766836089663
42,240,637523,19.676136135970587,15.81275007574956,0.9310955526711753,1.1686864215072328,0.9336421678283361,1.1663867365409444
43,240,638011,22.67091560186959,15.571384097112693,0.9626574784662769,1.0532081635226391,0.9339953969344357,1.0531950751660475
44,240,638014,26.667502236659832,14.157246085896729,1.0005793706366901,1.0647766104235903,1.0516093993380096,1.064591438595166
45,240,2723888,32.11329088256003,22.66822706019334,1.0902258381130918,1.2641170371681563,1.1448037941633078,1.2561545805190666
46,240,5281163,28.169171633571004,17.096556303028724,1.0813817178575758,1.1568924454312242,1.0408350887796762,1.1568894772287397
47,240,5281517,27.083814769669473,13.050906307425496,1.0657137880705694,1.233883733134025,1.1253199825357216,1.1911367611233348
48,240,5319754,23.672019533685916,12.597056693418008,0.9415410593346729,0.8715902694957613,0.9161437745722159,0.8728170147629968
49,240,5367745,20.22617717322944,14.455907076923058,0.9728990741345612,1.1312901655421739,0.9532686659758467,1.1284214984426768
50,240,6433451,26.462973030804662,14.620267855067933,1.0735628396624408,1.0521895887698387,0.9985840032300539,1.052186389844168
51,264,454,21.466273674889873,17.93793769698399,1.0415124760203647,1.0811541140855043,1.0104416983362414,1.0855587091167147
52,264,460,30.611345826391386,14.86078025555159,1.1275354609164834,1.1321336679185612,1.1867234189843217,1.1316296676471316
53,264,650,20.79983095594128,6.857811783019672,0.8403236037865736,0.29355608202348915,0.7881834151683457,0.29354594941088585
54,264,1049,31.23847357004181,14.02439758898827,0.9711237669914539,0.9380574364319988,0.9432708217530995,0.9433620516626203
55,264,2879,22.123185686559815,14.254477539237685,1.0247958167627031,1.0878395353150918,0.9658178249643431,1.0877647820173564
56,264,4133,27.096163279137954,17.97537799393291,1.0655500535945723,1.1621494556567065,1.1219662403532793,1.1647741490758996
57,264,6054,19.6708298880909,13.776547517505254,0.8899957480794582,1.2035819194450494,0.8527464233208949,1.1957324021935964
58,264,6387,22.433697603467905,11.990195284688975,0.8972828343623324,0.6289706975972678,0.8736006011540166,0.6339256236107056
59,264,6549,22.143446176348125,12.774861626715506,0.9610807372833731,0.9612219344269313,0.9766832815267036,0.9552819682946782
60,264,6654,19.221538587509738,14.226834698381076,0.9479573242366556,1.054148890667723,0.9401466281847948,1.051614062815171
61,264,7410,27.345430163364902,14.373311868049992,1.1588322265037134,1.1482772595372328,1.1830345106226794,1.1444175675852655
62,264,7762,27.696996990128273,14.211847016064308,0.9642004589533761,0.8802422362033328,1.044066719590035,0.8825578889652823
63,264,8051,26.377541857478317,12.301531294262837,1.005038076436475,0.8799891126194895,1.0885748338293082,0.8781089591291367
64,264,8094,35.958378146532965,14.35212634303868,0.9507421074640069,0.8492681334955801,0.8421956742935055,0.8503100074244383
65,264,8130,25.114592390834517,15.94550093174197,0.9624556232426088,1.0378989349830492,0.9406534073201362,1.0413463562023633
66,264,8500,25.752207745329763,16.919110580529654,0.9998239047374097,1.1906740384688488,0.9990806206423248,1.191391964992398
67,264,8842,21.72823611154735,13.709209473127272,1.0535395942148564,1.1239854337011161,1.0537480242549768,1.115957257127056
68,264,10409,22.091553072597886,11.880108220762255,0.92452294808591,0.9801410362894856,0.8746416996790165,0.9743158246767057
69,264,10430,19.88225189171922,7.0482412660117015,0.8602852813929612,0.3301624193376853,0.8096606766355487,0.3314447873207982
70,264,10925,19.910923447720478,10.875882534453465,0.952969170018254,0.754653904715761,0.9632752295191801,0.7536094916192052
71,264,11583,20.6435622162679,9.75372675355564,1.0292276838467977,0.6985858627059661,1.0002371042890525,0.6985497489286394
72,264,15510,28.73712164433425,13.397698047303574,0.9840189974499423,0.8409031348983101,1.0478032421150774,0.8438387911019585
73,264,16666,27.799274233954613,19.15108569875266,1.1502069210413364,1.197963121426609,1.138467530648172,1.2003834222787764
74,264,16724,23.835607224202047,18.60927967984716,1.0686572510721173,1.1225815253549576,1.0447140799002808,1.126268954379893
75,264,16867,33.30677361713817,10.17385631893048,1.2074533260936258,0.710351839145783,1.2473262500334432,0.7087254315041444
76,264,19310,25.092691533401243,12.634900131474117,1.0656383306017536,0.8452903123649,1.0508468026791304,0.8455318496250321
77,264,27457,24.988280476755204,15.916999990542244,1.095415265357061,1.2173217755305277,1.1202555189332095,1.2140672046257528
78,264,31244,25.151595906942728,18.004990086985817,1.0170524192246908,1.1741633141787375,1.0399962989485447,1.1767902783576694
79,264,31252,23.029286907158287,15.430433566588182,1.1164012090324942,1.0229398289380465,1.097264286491783,1.0252799391548035
80,264,31276,24.105531183583743,12.464678081072805,0.9056805555707607,0.8984802772041961,0.8620424676542808,0.8958113737367109
81,264,32052,27.511418862736658,12.757666092698786,1.0745447959439114,1.107358235907743,1.1281101903974728,1.0985184149830443
82,264,61653,29.71118628894802,12.984707865984207,1.183671049419231,0.9988715591103485,1.1516248166523408,0.9930208643552825
83,264,80080,27.270901300619617,21.18503903663887,1.004796604421492,1.1835309257951636,0.9734575576401487,1.1858006507569017
84,264,122370,20.781895271361403,12.091106456166491,1.0439571248000308,0.7751901779543132,1.023029495404049,0.7754719984837237
85,264,162148,21.833413218251,12.90252644192989,1.0303833266802804,1.1100353762464248,1.012085545482507,1.1017937052026923
86,264,165675,33.679785578042576,19.15108569875266,1.1517137872325705,1.197963121426609,1.1776522975384698,1.2003834222787764
87,264,263626,24.20288421390383,12.588317227968204,1.0469188912178837,0.921091824115418,1.1076683750528658,0.9191463233573166
88,264,439570,27.819015189053314,18.60927967984716,1.1283570907736584,1.1225815253549576,1.1767623913148075,1.126268954379893
89,264,440917,20.544369071271106,15.682276881925915,0.926995642906313,1.2214838023483765,0.9064532141741103,1.2197291843561362
90,264,536095,22.043555134655314,13.428278207193422,0.9338349515133999,1.1114556867817926,0.9413705105696335,1.0997273191170498
91,264,637511,25.758896333554834,16.689656174173486,1.0700314767389991,1.2276974573299708,1.129713453162452,1.2297681752443748
92,264,637523,20.692396569892136,14.183821171757836,1.0164951855611557,1.0943811775120496,1.0144866107140875,1.0874092696271505
93,264,638011,24.086746309676972,14.50668177124588,1.0088430213287354,1.0477996879978664,1.0392469861994666,1.0480639022248517
94,264,638014,23.674952703162962,13.565681719324783,0.853936726157447,1.1601109596846222,0.811714605305325,1.1561898561972237
95,264,2723888,29.75796092269404,21.18503903663887,1.0251787233963765,1.1835309257951636,0.9565379624813976,1.1858006507569017
96,264,5281163,26.98499836964926,15.342541896978991,0.8967166545452752,1.054497471610933,0.9393261060465448,1.0545363838082917
97,264,5281517,25.563999532533167,11.37611082521143,1.06322859823465,1.1642129976500215,0.9867496517714275,1.1149749740800166
98,264,5319754,24.382766472764803,11.5625891923647,0.9302809896424973,0.8829748812230535,0.9600235403215565,0.8798660603686898
99,264,5367745,21.61171906955939,12.699721933487048,1.0501271632402351,1.0397778883213886,1.0698412773508954,1.0318312086301675
100,264,6433451,27.9710309613327,12.125991774445879,1.043239869377545,0.8449323680872197,1.1068558285885148,0.845093260492322
101,454,460,28.528066593524915,20.137098649554147,1.0241349990969317,1.234132388983645,1.1172006918777382,1.2326905385038252
102,454,650,20.677248023857345,18.302512696143182,0.9577576292097918,1.1344154491034528,0.8733818042679607,1.145669318268728
103,454,1049,32.02536988246037,20.70334567367449,1.1163400139737942,1.285385468320929,1.076503052847109,1.2520771010799288
104,454,2879,20.813432471577514,19.679627940194756,1.0451072650043818,1.2133828904042332,0.970328406015574,1.2100972729398571
105,454,4133,25.211938896733688,22.33517137898354,0.9925010008329606,1.2214015203130897,1.071324792068365,1.1944114987392804
106,454,6054,19.044351987329442,18.18664563686854,0.9756824707376911,1.1108996985678243,0.9238289143663546,1.1362974905141636
107,454,6387,21.4119363668077,19.825291208608682,0.9167952985322504,1.1176396020167036,0.8867102476220532,1.098116202101001
108,454,6549,21.52059540188758,17.370488272960138,1.031076441503955,0.9391252412781558,1.0489471857260495,0.9796287142066146
109,454,6654,18.73723587217569,19.625278585440146,1.0729617898921948,1.169712051836076,1.0608990708002153,1.1796652986692844
110,454,7410,23.641465737201923,19.543760996629025,0.9352528390798471,1.2069529377847772,0.9734777807028342,1.2198979506480534
111,454,7762,27.13167194166379,18.54198061113253,1.0056875712232871,0.9533241803174216,1.0981522988413124,0.94293215995862
112,454,8051,24.83007244023625,16.30933879785235,0.9537605082058082,0.8321800092544941,1.0669154025860976,0.8477167047859064
113,454,8094,35.21152556502246,16.78465975544269,0.9845880797004021,0.7457956295734046,0.8271086473479786,0.744966869705884
114,454,8130,20.380363761769196,10.849231383957711,0.6792810304535906,0.3064908102058791,0.660497578095741,0.30155982203733867
115,454,8500,25.478297752481485,20.711709385500818,1.0832778078320477,1.1404677072248641,1.0807922424708427,1.1331913797772748
116,454,8842,18.95219237836681,16.93397303783396,0.9234531246223019,0.8976648229067927,0.9259489216955762,0.9337413648510688
117,454,10409,21.636065695664893,16.440990523942602,1.010176189441609,0.9152412096373689,0.9399226842008415,0.95275812976636
118,454,10430,19.947639195613423,16.73451307522795,1.0126231277515008,0.9564649156794967,0.9302745108649926,0.9788005744792387
119,454,10925,18.993076495838697,18.163204710698942,1.017402108907956,1.1361279650282883,1.029041509627108,1.1416281845404768
120,454,11583,17.245782345020256,16.07732521194902,0.8422139913311623,0.8990517723358928,0.812735180807368,0.9395093258126055
121,454,15510,28.303683581255243,19.816510006931587,1.0358037547021473,1.148073985625618,1.1095859288598908,1.131866841061135
122,454,16666,25.78758682069557,22.338781251730868,1.0901138899906728,1.140116488271982,1.076268868163623,1.1126696997071084
123,454,16724,22.75185464896794,22.823894717867535,1.1027641318502062,1.1998492726719765,1.071924461550561,1.1619469455528257
124,454,16867,29.994068629388916,18.390613006310524,1.0042666932242703,1.2221624916735507,1.074182535150274,1.2361955171448147
125,454,19310,24.065773072934093,17.901793527114318,1.096440338191003,0.9856109768867115,1.077172034502002,0.9849547138909064
126,454,27457,23.03446600553317,19.80254144004518,1.0357437991963316,1.1257978029848212,1.0686995739451968,1.1372592136413413
127,454,31244,25.01238617181416,21.43382065497397,1.121759527280163,1.1314538454153653,1.147141800494855,1.104650865731568
128,454,31252,21.093648169750235,21.25752801902071,1.0749116731723078,1.24615992411313,1.0518808776761277,1.228037375003874
129,454,31276,23.56035052316806,17.08491304440077,0.9616851146800693,0.9163274811911227,0.9025793860081126,0.9361234660758845
130,454,32052,26.29962393823383,17.953126251551392,1.069716871780301,1.123269102796593,1.1379664824926303,1.1551657581451356
131,454,61653,26.341526907343912,19.259448861364806,1.005599467621391,1.206384949086988,0.9717835490332875,1.232327369542737
132,454,80080,25.338678292058354,18.956146041619995,0.9408712985871304,0.7073237824466224,0.9043894003982216,0.677569349177761
133,454,122370,19.245881723572836,18.635502057042352,1.0495420470290655,1.076445337804796,1.023296291666589,1.0743028030730697
134,454,162148,19.077432715341356,18.005160815043116,0.9059149629508501,1.1174582672687887,0.8862305906814163,1.1476876562482559
135,454,165675,31.792661182388883,22.338781251730868,1.0844329098515066,1.140116488271982,1.119445845110832,1.1126696997071084
136,454,263626,23.621761049804086,19.38704837072206,1.125791109737077,1.229456439415204,1.1934650048822832,1.237293999408513
137,454,439570,26.612925019394712,22.823894717867535,1.1306752969185594,1.1998492726719765,1.1926325926345016,1.1619469455528257
138,454,440917,21.0858246595021,19.92995249047863,1.129279078640843,1.1743852761322289,1.0979910357155949,1.1793241058245478
139,454,536095,21.261265480863475,17.06517855627287,0.9830789942727854,0.9161410560732076,0.9917137870449905,0.9651932100508237
140,454,637511,23.758559766440165,17.935808056227444,0.9871546067391747,0.8975507787466185,1.0725083289915582,0.8792648100173922
141,454,637523,18.9283306693141,17.102507727015805,0.9922913302111079,0.86805952199051,0.9901870660698321,0.902870150059835
142,454,638011,22.812605324267654,16.614290145662032,1.0083152047084891,0.8080240476111904,1.0461530001319832,0.8095145834366221
143,454,638014,24.312968991756954,16.20525480263183,1.0072961661931155,0.8524689907818621,0.941387775937874,0.8727639919673984
144,454,2723888,27.740632909275483,18.956146041619995,0.9500251180786273,0.7073237824466224,0.8736063073101268,0.677569349177761
145,454,5281163,27.846626012164396,18.523495903851295,1.0545949462401762,0.9509240350632369,1.0994277416184437,0.9513430198239472
146,454,5281517,24.240860206215462,16.75365916983034,1.069596062605722,1.061555298069194,0.9751288168879039,1.1532591172315791
147,454,5319754,23.383745704906133,15.833067723231837,0.9414796166048982,0.8201712805961283,0.9780554253918914,0.8476400906063252
148,454,5367745,19.73117836026675,17.47913948332186,1.0080694891284867,1.0108642854363041,1.03366936400921,1.0492960811141918
149,454,6433451,27.316205144387727,17.24562692996396,1.087882686140348,0.9535686013705316,1.1625690578857506,0.9538723792503547
150,460,650,31.867036606869362,13.854090601699108,0.9996484955927133,0.9941153860699256,1.2345497987492438,0.9931151988741188
151,460,1049,36.41560546652354,13.198701214859168,0.9073278765966759,0.716820483051198,1.0143911735925832,0.7216922314342218
152,460,2879,30.190217003365884,12.003630468747343,0.9798393760845313,0.6546746634315581,1.168652372084054,0.6546928374827212
153,460,4133,25.72946632000551,11.878852025927303,0.8818883261518982,0.4214705900670569,0.7029409360980614,0.4274267160148638
154,460,6054,28.48234113482718,11.240824259515563,0.9758442401570785,0.649928115698837,1.1188786393172623,0.6523428508857274
155,460,6387,32.35116861325964,16.715275125409615,1.1685410536718521,1.094787619040873,1.2292919447553539,1.0956058910090127
156,460,6549,28.05007940002148,15.556241948155733,1.062127298571218,1.1955580783298927,1.0049346735711602,1.188242298132862
157,460,6654,26.287448840604373,15.7900254557313,1.0071546288100988,1.1061672748192724,1.0338145160385592,1.1049029275418667
158,460,7410,28.444898277284004,13.157424006963616,0.9718617226456462,0.8099803356479154,0.8824037251705058,0.8096092711343283
159,460,7762,27.90067812064012,16.845657233641724,1.0107931806323054,1.0887399245191813,0.764736951555906,1.089385192652668
160,460,8051,25.49888877036523,14.673208114384076,0.9658231717495405,1.049749706402723,0.7013078890428124,1.0487099302294274
161,460,8094,50.569008531304235,18.045197803502763,1.1528160145871562,1.1949067595717828,1.4988708929375218,1.195183740275342
162,460,8130,33.5612546262477,18.384562359903487,1.132182993536118,1.220135705289806,1.1865791982624143,1.2201641055243921
163,460,8500,31.45865535071007,15.65733864276507,1.0524470119835085,0.8877131023542241,1.0477651273715902,0.8881307689434156
164,460,8842,25.727882283464194,15.34386823912818,0.8811679932019896,1.1753608433283889,0.8944836437227209,1.1699808895210704
165,460,10409,32.76126088322601,14.184587586336717,1.1368733101285056,1.1418806324623028,1.2914940919520326,1.1366505406632117
166,460,10430,31.392913005268817,14.09929377167104,1.1221738160244927,1.0999591384067844,1.3071454712077795,1.0976676628482829
167,460,10925,26.5062757761376,14.6001844022562,1.057182388621935,1.125246133480013,1.018030617517526,1.1245387339907942
168,460,11583,27.626853446452433,13.97111958364064,1.0019586273338192,1.1797183931977895,1.093045012009559,1.1731794184041069
169,460,15510,30.826269274784718,16.47094085097731,1.1122243892803703,1.1081818665974277,0.8867840951459549,1.1088565261333396
170,460,16666,31.52928454806436,19.53953852841762,1.0021126575344064,1.1126240102201919,1.0331103148749659,1.1133669194318143
171,460,16724,28.533975466775672,19.09469410510801,0.8988547267596501,1.0595637629748926,0.9861708684974254,1.0609517820389713
172,460,16867,30.6622632477874,13.567413083950653,0.9675559880379923,1.0327777396004754,0.7904477602890101,1.031205263691447
173,460,19310,30.550460903049206,15.36569550467252,1.0194949885626288,1.0656980081474299,1.0613944231905015,1.065756978158003
174,460,27457,27.151502725827992,13.593877658671413,0.9563533646276431,0.7612886721543111,0.8736507478508713,0.7610046053531319
175,460,31244,28.4832325497171,15.208359941644874,0.9830680139410101,0.7263518464616274,0.9097731121842633,0.7304888034868747
176,460,31252,28.645678648492144,13.809780525274208,1.02905360012721,0.7135279069903229,1.080253969600844,0.7153547550704566
177,460,31276,35.20326212487528,14.91425713483306,1.1741631160841892,1.0795218802153788,1.303937896066707,1.0777830015602936
178,460,32052,26.900927492653544,12.88378496713946,0.9396160660613124,0.9134493427114625,0.7562927250123144,0.9125827679135816
179,460,61653,32.966103491541254,14.16946272363536,0.9340514177184411,0.9919236145950416,1.0316193249024028,0.9896515505535118
180,460,80080,34.85562948508328,22.63928601200936,1.0738352633254833,1.2421431363581361,1.1637357848939962,1.2382436518189741
181,460,122370,27.055903328401214,15.636356900066088,0.9798716619794541,1.1058885331895925,1.0477569598283607,1.1059447176735706
182,460,162148,29.00968382427126,14.377441752075681,1.08648669602487,1.1308458002198103,1.13183925187657,1.1258925224799807
183,460,165675,34.58051040057268,19.53953852841762,1.0551987993165586,1.1126240102201919,0.9469619002514443,1.1133669194318143
184,460,263626,24.477651635685753,14.90430443298202,0.9198152562061472,1.0828327921432892,0.7240133324194391,1.0817491442644012
185,460,439570,26.81917151462119,19.09469410510801,0.9444244688704215,1.0595637629748926,0.761625770508036,1.0609517820389713
186,460,440917,28.220074822883063,15.643649404021104,1.003061442956631,1.0401798044714048,1.0745564359498896,1.039553030473033
187,460,536095,29.207238260930588,14.548719737270766,1.111496972228579,1.0811448032198363,1.0746425952130223,1.0752099623660651
188,460,637511,26.392664906282263,15.017239038471125,1.0184451628375044,0.8592097044279849,0.7955016037835902,0.8616763302121224
189,460,637523,27.024577963984598,15.282977131789103,1.04555781511237,1.0739302102507684,1.045256923286189,1.070560081847007
190,460,638011,26.68051732325896,16.161938450451043,0.9302939782290571,1.1160416265502544,0.8413448653215816,1.1161461269023492
191,460,638014,33.34425386838974,13.684355719459901,0.9760118671330298,0.9747719641243895,1.1510406115694944,0.9736213940540219
192,460,2723888,39.33337044705984,22.63928601200936,1.094355596880971,1.2421431363581361,1.287891526007619,1.2382436518189741
193,460,5281163,31.632986350362824,16.607786200312855,1.0879889036457253,1.074776714373715,0.9497230356501216,1.0747976192996238
194,460,5281517,34.161041733773914,12.691055296478444,1.0197239145196324,1.114792435019943,1.2396488556759686,1.0858028970824
195,460,5319754,29.523513096989557,14.33868806397098,1.06805885090293,1.1174598799582123,0.9677197887039243,1.1147685678624715
196,460,5367745,26.28121193445832,13.87442159044135,1.0269047353885714,1.0201787911012496,0.9556578120798431,1.01683291283819
197,460,6433451,27.443595492032305,15.229915146794296,0.9765327248287756,1.1212142693001885,0.7593222453062616,1.1212362607634125
198,650,1049,30.40804846572957,13.279879808651922,0.9365563455837629,0.8389768743724082,0.8582559381868209,0.8522382226714975
199,650,2879,21.343697818890046,13.545903434111013,1.020426718997401,0.9935046555937527,0.8448353347513872,0.9934537062343595
200,650,4133,27.77297147996983,17.380018078208117,0.9168876560067366,1.0837142694872894,1.122321328317672,1.0922378623912603
201,650,6054,19.2315936848881,13.34341243534483,0.8667981422698987,1.152456258054152,0.7575834232880494,1.1377276285909605
202,650,6387,20.28439483126507,11.09241272699749,0.7202954706611218,0.5302340975298966,0.6766249253243628,0.5411427662332882
203,650,6549,23.439179561572956,13.853063047345723,0.9811448549043404,1.1591557572395625,1.0285514283468682,1.138596072681053
204,650,6654,20.722892161542784,14.026793956975412,1.045180144961265,1.0400364898319685,1.0141731664376112,1.0341423376856294
205,650,7410,27.698759318560857,13.922298963544065,1.0762047801142183,1.0952257572569102,1.1533421735035945,1.0870715524019847
206,650,7762,30.575590207919245,15.515111280920268,0.9962205181244308,1.0669753481537503,1.223511075260794,1.0714876556679187
207,650,8051,29.75953512449648,13.146388643096289,1.088344441255766,1.0218148876542055,1.320273270604438,1.0163409368335343
208,650,8094,31.80045774472379,15.082552593581365,0.9723164279148898,0.9518706617927851,0.5865609364361992,0.9542040774827633
209,650,8130,25.125262833940337,16.354551725308372,0.9618741407159987,1.1019661420351778,0.898267301920196,1.1099123623663973
210,650,8500,28.125955654067507,16.81377264457912,1.159326001196641,1.1867528910154896,1.138602822775117,1.1882596219611676
211,650,8842,20.805095214331143,13.614146494874436,0.8824497659995915,1.1321472425276704,0.8986596906408484,1.1154267389556205
212,650,10409,21.036651857561843,12.423740721241169,0.9012756788721686,1.1000256189981488,0.7501238499736576,1.0829453514788883
213,650,10430,18.978291623833055,8.584117985503571,0.8588894013523914,0.5061754814591832,0.6902602696127401,0.5019602535986556
214,650,10925,21.00536490063857,10.76932331722726,0.961668142388148,0.7521006054053182,0.9953061205304932,0.7497020026390594
215,650,11583,19.77820759623236,10.799770726947411,0.9230942100147644,0.8896197087278185,0.8481431601030648,0.8764608160942334
216,650,15510,31.58086489299047,13.311341659444656,1.042475559552493,0.8345711886564053,1.2223311220193875,0.8413059091006568
217,650,16666,27.533825041338954,19.29907106175808,1.1052132956626655,1.224938176276373,1.063731808341702,1.232574258545355
218,650,16724,24.61393554192339,19.157986665140317,1.1365093410017233,1.2033036088020657,1.0517859604404223,1.2131344978585086
219,650,16867,34.202963129164644,9.591273266498726,1.1157114902039895,0.6447020840394657,1.2658671703196491,0.6396079748385783
220,650,19310,25.335831136819706,11.786328456029164,1.0656619856821679,0.7417808316309853,1.0163287227670652,0.7429375316921164
221,650,27457,26.2796764826317,15.29530340488865,1.1013127045729407,1.1386554785377796,1.1711278332069315,1.1318496210650197
222,650,31244,26.74778460641129,17.410642791308163,1.0534195495849834,1.0950385709462713,1.117153027223278,1.1040849657144383
223,650,31252,23.360876391512594,14.196134546527315,1.125558376889607,0.86199304211493,1.0589008421723785,0.8685955648883279
224,650,31276,23.765762407506614,13.393191416160393,0.9403320141224443,1.0563817443914092,0.7999768517917423,1.0481580068811094
225,650,32052,30.203690269990453,12.977404408183341,1.1428884186459034,1.174005468442594,1.298317947417972,1.1541579856888025
226,650,61653,27.748055017548122,11.39563758258522,1.0425196076114271,0.7845319505172353,0.9553757252517223,0.774693780341176
227,650,80080,27.028640100617363,21.504603306681528,1.0114494397074059,1.2280837543852385,0.915774092814151,1.2392669502075035
228,650,122370,21.751793549553973,11.605172373074106,1.1174917629134489,0.7205814956505658,1.0425216616139426,0.7218091908743319
229,650,162148,22.15247931601405,12.07290892630688,1.0324051770965696,0.9935024448612446,0.9749235754915223,0.9788722691406174
230,650,165675,34.75446041326976,19.29907106175808,1.1383133974670354,1.224938176276373,1.2126861873120294,1.232574258545355
231,650,263626,26.822595205259578,11.945069574585013,1.105236163578929,0.8425789052807158,1.2825698546192796,0.8382069465130279
232,650,439570,30.212014847041182,19.157986665140317,1.1745790039174773,1.2033036088020657,1.3228689732553904,1.2131344978585086
233,650,440917,21.8075198626206,15.007123293942392,1.025357667984623,1.1322821041526567,0.9552717455831111,1.1283419583829115
234,650,536095,22.654044878943644,13.331212098515467,0.9044882296145249,1.1226245503711825,0.9357968684680059,1.098910901392741
235,650,637511,26.790290734725843,16.292558472327375,0.9426314799510283,1.1754301743388398,1.1579234199771073,1.1826289715499645
236,650,637523,20.637064275761837,14.090715527365738,0.9323250080260799,1.1015261555539597,0.934715014362388,1.08646467205105
237,650,638011,25.508152082183223,14.929148631824901,1.0107257769441296,1.1238644114737029,1.1019246699506922,1.1241881106247456
238,650,638014,23.917358954435727,13.772534318373022,0.9420514333856733,1.217775330247513,0.7931670846725796,1.2086874448668508
239,650,2723888,28.846235829158147,21.504603306681528,1.0758184454503477,1.2280837543852385,0.861496759557749,1.2392669502075035
240,650,5281163,30.81940180202747,15.256509197758698,1.0847570202757086,1.053444682497819,1.1879572782623402,1.0534464665323136
241,650,5281517,23.803782538463917,10.040068810662401,1.0283074361539668,0.8933421143366058,0.8136644510604563,0.868605890385168
242,650,5319754,26.05744124557166,11.790376323940428,0.9531236389691318,0.9380044957168397,1.0431062387254508,0.9287540436728371
243,650,5367745,22.588244199410116,12.22465070647414,1.0311541407528986,0.9863219321626207,1.0899831445737147,0.9699360614411999
244,650,6433451,31.31459761281964,12.030510393232447,1.155404608959413,0.8418508172852138,1.3301384533604654,0.8425156903513151
245,1049,2879,29.851576526239864,13.600690368861638,0.9174132087825667,0.7917635464209953,0.8563395429370273,0.7940630096975799
246,1049,4133,35.36020198013837,17.757050408584252,1.0013541823182748,0.9808191329503648,1.0763669517077692,0.9636428092499103
247,1049,6054,29.067932364603873,12.670118787726272,0.8928299601232403,0.749630227085531,0.8475340868240302,0.7783966396471549
248,1049,6387,32.45975164140806,15.004929458928258,0.9992841439803481,0.8519063425061406,0.9676893712520699,0.8403776048835018
249,1049,6549,33.52653772013682,16.36719107273269,1.1141191406804407,1.216896269355897,1.1295207864123795,1.240372515550534
250,1049,6654,30.81994566654455,15.98944731433629,1.0872383328779194,1.063006469691111,1.075400872503037,1.0727497049008934
251,1049,7410,34.47158103419692,14.765097715518483,1.007222489039225,0.947971876287814,1.0415378615357052,0.9626065344254887
252,1049,7762,38.712804454754014,17.7347745239517,1.1380436378273675,1.1619990596667487,1.2084704633381196,1.1509639031171897
253,1049,8051,35.515587624410536,16.408430316349726,1.0020766460466404,1.2308565634581043,1.1027633772655547,1.2378904951271004
254,1049,8094,41.46484548784457,18.74879846361685,1.0478233614318637,1.2382113370962677,0.8651839461345721,1.231589623076373
255,1049,8130,35.92421709708372,19.00310272631711,1.129704371814762,1.2662241482097338,1.0989616087436656,1.2450223617810054
256,1049,8500,33.440966881178134,17.518009380694664,0.9504294368466668,1.0699141297462071,0.9503965150804584,1.0651782223675326
257,1049,8842,32.84304984563262,16.660194974534754,1.1593834942782157,1.2823914357332518,1.1576426071745844,1.3010501845249587
258,1049,10409,32.36193080858406,14.977593433400383,1.0497280872120975,1.164594470382867,0.9787686628074561,1.187608833610832
259,1049,10430,31.0727999996589,13.971815136434033,1.0441656959137258,0.9872687621714161,0.9614209948106038,1.0046340809623895
260,1049,10925,29.68745431644125,13.51264006616517,0.9293120613445817,0.8899209857255278,0.9422241582913516,0.8974638765093621
261,1049,11583,31.546503782256803,14.596030242699689,1.120245798221621,1.17131216606158,1.082480223484095,1.1954389681522826
262,1049,15510,39.215095970266844,14.73225638066582,1.123632888544753,0.8519560703150734,1.1857741068602956,0.8431334112481743
263,1049,16666,36.84088705433299,20.387100577406862,1.1603059435326006,1.192248707330282,1.1456801328427246,1.1692916590951423
264,1049,16724,32.29423335664814,19.961153449072857,1.0156955524957108,1.1488400418240303,0.9884404490371219,1.1195887968031
265,1049,16867,36.65896010341051,10.0729278432727,0.8695755969767256,0.47934640898601555,0.9483551709007689,0.5027672781544106
266,1049,19310,32.04395723620442,13.94563212336251,0.9344553699358602,0.8285574140178767,0.9193899925308497,0.8296300404174154
