,fullFit_ytrue_Euc,fullFit_ytrue_cor,fullFit_ytrue_cos,fullFit_ypred_Euc,fullFit_ypred_cor,fullFit_ypred_cos
36,31.135691599129604,1.0269341367270195,0.996208221513143,31.403955,1.024158,0.9942533
37,22.54605775116895,1.0448237502825208,0.9762807541205657,22.60258,1.0449942,0.97601515
38,25.24366924420104,1.0384817838296,0.9769836482557237,25.292679,1.0419749,0.9847412
39,21.275080955221934,0.9678340780857482,0.9900691031137978,21.302774,0.9684769,0.9896943
40,22.60244910628846,1.0123071942622845,1.0056668499357195,22.551168,1.0127567,1.007952
41,22.505353621375225,0.9304693414956575,0.8725894298175043,22.526983,0.9302144,0.87257147
42,19.676136135970587,0.9310955526711753,0.9336421678283361,19.72985,0.9323319,0.9352018
43,22.67091560186959,0.9626574784662769,0.9339953969344357,22.767715,0.96384114,0.9336301
44,26.667502236659832,1.0005793706366901,1.0516093993380096,26.65475,1.000044,1.0576612
45,32.11329088256003,1.0902258381130918,1.1448037941633078,32.090645,1.0902632,1.1352774
46,28.169171633571004,1.0813817178575758,1.0408350887796762,28.067884,1.0793431,1.0394812
47,27.083814769669473,1.0657137880705694,1.1253199825357216,27.06295,1.0645033,1.1255215
48,23.672019533685916,0.9415410593346729,0.9161437745722159,23.802692,0.94210804,0.9162127
49,20.22617717322944,0.9728990741345612,0.9532686659758467,20.271936,0.97410655,0.952208
50,26.462973030804662,1.0735628396624408,0.9985840032300539,26.52141,1.0744423,0.99739367
51,21.466273674889873,1.0415124760203647,1.0104416983362414,21.475777,1.0388803,1.0078233
52,30.611345826391386,1.1275354609164834,1.1867234189843217,30.57442,1.1273731,1.1829019
53,20.79983095594128,0.8403236037865736,0.7881834151683457,20.862745,0.84040934,0.7928128
54,31.23847357004181,0.9711237669914539,0.9432708217530995,31.243637,0.9722437,0.9442933
55,22.123185686559815,1.0247958167627031,0.9658178249643431,22.128963,1.025076,0.9749645
56,27.096163279137954,1.0655500535945723,1.1219662403532793,27.117815,1.0650795,1.1192095
57,19.6708298880909,0.8899957480794582,0.8527464233208949,19.654068,0.8905486,0.8609719
58,22.433697603467905,0.8972828343623324,0.8736006011540166,22.494137,0.89797574,0.87878543
59,22.143446176348125,0.9610807372833731,0.9766832815267036,22.208742,0.96243757,0.97044504
60,19.221538587509738,0.9479573242366556,0.9401466281847948,19.254684,0.94930375,0.9413814
61,27.345430163364902,1.1588322265037134,1.1830345106226794,27.331017,1.154393,1.1679841
62,27.696996990128273,0.9642004589533761,1.044066719590035,27.74723,0.9651324,1.044455
63,26.377541857478317,1.005038076436475,1.0885748338293082,26.114801,1.0068924,1.0892102
64,35.958378146532965,0.9507421074640069,0.8421956742935055,35.843346,0.9500402,0.8416546
65,25.114592390834517,0.9624556232426088,0.9406534073201362,25.263342,0.9639115,0.9359525
66,25.752207745329763,0.9998239047374097,0.9990806206423248,25.910957,1.0044959,1.0100379
67,21.72823611154735,1.0535395942148564,1.0537480242549768,21.506283,1.0479056,1.0485488
68,22.091553072597886,0.92452294808591,0.8746416996790165,22.059763,0.925682,0.8751634
69,19.88225189171922,0.8602852813929612,0.8096606766355487,19.931297,0.86052287,0.8119612
70,19.910923447720478,0.952969170018254,0.9632752295191801,19.904343,0.9532029,0.95959413
71,20.6435622162679,1.0292276838467977,1.0002371042890525,20.72311,1.0278956,1.0020915
72,28.73712164433425,0.9840189974499423,1.0478032421150774,28.605816,0.98413545,1.0489746
73,27.799274233954613,1.1502069210413364,1.138467530648172,27.84608,1.150166,1.1398718
74,23.835607224202047,1.0686572510721173,1.0447140799002808,23.924997,1.0719528,1.045976
75,33.30677361713817,1.2074533260936258,1.2473262500334432,33.22398,1.2063234,1.2436439
76,25.092691533401243,1.0656383306017536,1.0508468026791304,25.050575,1.0652721,1.05252
